274247716102606849,2012-11-29 20:25:25 +0000,The individual app page looks great too http://t.co/fi3ME7Uk,http://dlnz.me/lfQ1
274243811000074240,2012-11-29 20:09:54 +0000,iTunes 11 looks amazing.,
274243192910647299,2012-11-29 20:07:27 +0000,http://t.co/T7T4F5Yy Invites http://t.co/yuGDBAB4,http://App.net,http://blog.app.net/2012/11/29/an-easier-way-for-your-friends-to-try-out-app-net/
274242569729368065,2012-11-29 20:04:58 +0000,@hotcereal ha,
274242360265801728,2012-11-29 20:04:08 +0000,@hotcereal Using it over Tweetbot, eh?,
274240943509614593,2012-11-29 19:58:30 +0000,http://t.co/G10SWlI0,http://twitterrific.com
274225279017299968,2012-11-29 18:56:16 +0000,@NateBoat I like these http://t.co/St9tPv6w,http://mantia.me/icons/stores/
274136251660128257,2012-11-29 13:02:30 +0000,RT @phillryu: Fantastical for iPhone feels great! Simple, focused and thoughtful design: https://t.co/QlU8l6Bq,https://itunes.apple.com/us/app/fantastical/id575647534?mt=8
273970964688171008,2012-11-29 02:05:43 +0000,Eyes are a little borked, but hey... http://t.co/eneAkNw9,
273970761662877696,2012-11-29 02:04:54 +0000,@zenimpulse @NateBoat Yeah, but still. The iCloud integration in the Music app on iPhone always seems to run into problems.,
273970324943556608,2012-11-29 02:03:10 +0000,@NateBoat @zenimpulse Also, it’s heavily based on iCloud now, which is also really buggy, lol.,
273969986253508609,2012-11-29 02:01:49 +0000,@NateBoat @zenimpulse I would compare it more to Lion from SL. Introduced new things, cleaned the interface up, and was full of bugs.,
273969769177284608,2012-11-29 02:00:57 +0000,@zenimpulse @NateBoat I’m hoping they actually started a new project with it unlike what they did with Messages, which is basically iChat 7,
273965970954018816,2012-11-29 01:45:52 +0000,RT @markgurman: Apple’s new iTunes 11 expected tomorrow following delay due to engineering issues
http://t.co/RA5sJ2F5,http://9to5mac.com/2012/11/28/apples-new-itunes-11-expected-tomorrow-following-delay-due-to-engineering-issues/
273889280722624514,2012-11-28 20:41:07 +0000,Rdio Replacement Icon on @dribbble: http://t.co/YcoF5GZc,http://dlnz.me/Yjam
273829195577184256,2012-11-28 16:42:22 +0000,RT @flexibits: The wait is almost over! Fantastical for iPhone arrives tomorrow: http://t.co/kff2OP97,http://flexibits.com/fantastical-iphone
273635781690683392,2012-11-28 03:53:48 +0000,@MikeBeas This.,
273635623712198656,2012-11-28 03:53:11 +0000,@MikeBeas So good.,
273627452021030915,2012-11-28 03:20:42 +0000,@chockenberry Give.,
273606522767028226,2012-11-28 01:57:33 +0000,@dwaldron K……………,
273606347801632768,2012-11-28 01:56:51 +0000,@dwaldron You can install the Rdio 2.0 update while you’re walking there!,
273605518449336320,2012-11-28 01:53:33 +0000,@dwaldron iPhone 6 is out.,
273605404297134081,2012-11-28 01:53:06 +0000,@NateBoat 80 days ago: https://t.co/1qXkRocu,https://twitter.com/NateBoat/status/244263087060942851
273604404211511296,2012-11-28 01:49:07 +0000,@NateBoat LOL!,
273603645260591104,2012-11-28 01:46:06 +0000,Tomorrow http://t.co/oVatJ9u2,http://dlnz.me/Dwek
273602532247498752,2012-11-28 01:41:41 +0000,@indragie :),
273530359092756480,2012-11-27 20:54:54 +0000,@Failgunner Yep, haha. I seem to only post there after I purchase a new Android device lol.,
273530113608527872,2012-11-27 20:53:55 +0000,@Failgunner HA,
273529865309929472,2012-11-27 20:52:56 +0000,@Failgunner Thanks! It took a long 25 minutes but I think it will be worth it. Are you on Google+?,
273529420139073536,2012-11-27 20:51:10 +0000,@Failgunner I’ll be playing around with the Nexus 4 for a bit and then decide whether I want to sell it or not...,
273529322319523840,2012-11-27 20:50:47 +0000,@Failgunner LOL, no. I wanted to get the GN last year but I didn’t like the build quality.,
273529094887583744,2012-11-27 20:49:52 +0000,@Failgunner @preshit Ah, ok. I had one of those in this summer http://t.co/o68gmoDC,http://articles.christiandalonzo.com/post/seven
273528372024463361,2012-11-27 20:47:00 +0000,@Failgunner Don’t you own an Android phone? or is that @preshit?,
273528122643730434,2012-11-27 20:46:01 +0000,@gilcrestchris lol,
273527207152996352,2012-11-27 20:42:22 +0000,@gilcrestchris Gas was $3.19 yesterday at the Lukoil right down the street from me.,
273524506474188800,2012-11-27 20:31:38 +0000,@John__ray Gonna give it a spin to see how it is :),
273523968542113792,2012-11-27 20:29:30 +0000,Nexus 4 ordered!,
273523868772220928,2012-11-27 20:29:06 +0000,@abdophoto Woot! Same :),
273478236976058368,2012-11-27 17:27:47 +0000,RT @viticci: As expected, Rdio 2.0 with major redesign is live: https://t.co/q1By0IQI,https://itunes.apple.com/us/app/rdio/id335060889?mt=8
273449318780911616,2012-11-27 15:32:52 +0000,@abdophoto I did the same with the Nexus 7 + I got a free $25 Play store card for free, which I still have.,
273444376875790336,2012-11-27 15:13:14 +0000,@abdophoto Ha!,
273443881348104192,2012-11-27 15:11:16 +0000,@abdophoto Yeah same. I'm thinking about getting the 8GB and then eventually sell it on eBay, if I decide to.,
273442660382035968,2012-11-27 15:06:25 +0000,@abdophoto *one. Which model?,
273437135015645184,2012-11-27 14:44:27 +0000,@MKBHD What gb model do you own?,
273233963399659520,2012-11-27 01:17:07 +0000,@daringfireball They claimed that video fast, I hope someone recorded it.,
273213745935831040,2012-11-26 23:56:47 +0000,@zenimpulse LOL,
273213384420380672,2012-11-26 23:55:21 +0000,Another hint #iTunes11 http://t.co/R2wY7Uty,http://dlnz.me/Wiu4
273208801832890368,2012-11-26 23:37:08 +0000,@reneritchie Playing via the downloadable version worked, thanks!,
273208361909092352,2012-11-26 23:35:24 +0000,@reneritchie Wrong file? It’s playing Debug 1.,
273168554432540672,2012-11-26 20:57:13 +0000,RT @getstreamapp: Stream is on sale for $0.99 for Cyber Monday! Get it while it lasts: https://t.co/OCS4UDan,https://itunes.apple.com/us/app/stream-for-app.net/id575748816?ls=1&mt=8
273158765187063812,2012-11-26 20:18:19 +0000,@NateBoat @zenimpulse And it’s not borked, something must’ve just loaded wrong. A refresh fixed it...,
273158365851557889,2012-11-26 20:16:44 +0000,@NateBoat @zenimpulse IOS IS STALE, IT’S ALL SCOTT’S FAULT, AND ITUNES 11 IS COMING TOMORROW.,
273157857501925376,2012-11-26 20:14:42 +0000,@NateBoat @zenimpulse And based on Stream’s approval time, Twitterrific 5 should be approved tomorrow night, hopefully launching Wed or Thur,
273157365757521920,2012-11-26 20:12:45 +0000,@NateBoat @zenimpulse It’s launching tomorrow.,
273157149629243393,2012-11-26 20:11:54 +0000,@zenimpulse @NateBoat I’ve never seen it go full black, menu bar and all, ever. And iT10 was released in 2010.,
273156780996050945,2012-11-26 20:10:26 +0000,@NateBoat @zenimpulse It just so happens iTunes is blacking out days before the new arrival.,
273155326348505088,2012-11-26 20:04:39 +0000,iTunes 11 is coming http://t.co/uLZD5qsj,http://dlnz.me/hEvJ
273152184399564801,2012-11-26 19:52:10 +0000,@MathieuWhite what color did you get?,
273143896085774336,2012-11-26 19:19:14 +0000,@kevinrose A video review from you would be nice.,
273095336518631424,2012-11-26 16:06:16 +0000,@LukesBeard well if you ever get any, keep me in mind :),
273046060732141568,2012-11-26 12:50:28 +0000,@LukesBeard Do you have any invites?,
272586252891590656,2012-11-25 06:23:21 +0000,@miekd Oh cool. Purchased, thanks.,
272572393753563136,2012-11-25 05:28:17 +0000,@miekd Do you use Panorama to take these size shots http://t.co/a47Hn7mb or are you just cropping them?,http://www.flickr.com/photos/miekd/8186138068/in/photostream
272535722756558848,2012-11-25 03:02:34 +0000,RT @getstreamapp: Stream is now on Facebook. Likes are welcome! http://t.co/tAgKn2RU,http://facebook.com/StreamApp
272485020021694465,2012-11-24 23:41:05 +0000,@abdophoto and in order to do that, they have to rethink the guts of the OS. This adding on top year after year won't last forever.,
272478990269296641,2012-11-24 23:17:08 +0000,@abdophoto Yeah, same for me. Still want to see though. The chances would be higher if N4 had LTE and worked on Verizon...,
272478549817036800,2012-11-24 23:15:23 +0000,@abdophoto What would you switch to?,
272471159491133442,2012-11-24 22:46:01 +0000,@NateBoat @zenimpulse Have you played with 4.0+?,
272470749279825921,2012-11-24 22:44:23 +0000,@NateBoat Oh for sure, all those skins are terrible. I would go for stock, aka Nexus line.,
272470472841641984,2012-11-24 22:43:17 +0000,@zenimpulse …which might be out by iOS 7. If the Nexus 4 had LTE and was sold by Verizon, the chances of switching would be higher.,
272467118665134080,2012-11-24 22:29:57 +0000,Quick poll for iPhone users: Will this be your last iPhone if iOS 7 is comparable to iOS 6?,
272462255348658176,2012-11-24 22:10:38 +0000,Am I the only one who doesn’t like this idea at all? http://t.co/9yXDqZIa,http://www.idownloadblog.com/2012/11/24/ios-alerts-concept/
272455090110099456,2012-11-24 21:42:10 +0000,@joshuatopolsky You could’ve bought the Galaxy Nexus on Monday for free http://t.co/ywVlOqKV,http://www.pc-tablet.com/11308-samsung-galaxy-nexus-sprint-and-verizon-wireless-available-free-of-cost-at-cyber-monday-deals/
272212172841570305,2012-11-24 05:36:54 +0000,@MKBHD 4,
272026980688465920,2012-11-23 17:21:00 +0000,@MichelGamache I like http://t.co/3SAqyBJN,http://www.crucial.com/
271697722921340928,2012-11-22 19:32:39 +0000,@AllAboutMac510 It actually starts removing icons when it gets filled...,
271685948465631232,2012-11-22 18:45:52 +0000,@MrMoonlighttt Ha,
271669810272813058,2012-11-22 17:41:44 +0000,@MikeBeas I'm hoping that's next.,
271656537217458176,2012-11-22 16:49:00 +0000,The most cluttered I've ever seen the status bar http://t.co/GoYHORTe,
271114902318481410,2012-11-21 04:56:44 +0000,@indragie I prefer INBrowser,
271003811991138304,2012-11-20 21:35:18 +0000,RT @chockenberry: "Waiting For Review",
271003794467344384,2012-11-20 21:35:14 +0000,@BigZaphod Congrats to you and the team!,
270674405867278337,2012-11-19 23:46:21 +0000,@NateBoat I’ll wind up turning off notifications in Episodes and just continue using the ones in TF.,
270673965079465984,2012-11-19 23:44:36 +0000,@NateBoat Yeah same. I like how TV Forecast notifies me 15 minutes before each show.,
270673422772736000,2012-11-19 23:42:27 +0000,The new Episodes update is fantastic! The only thing that bums me is the way notifications are handled.,
270671617439432704,2012-11-19 23:35:17 +0000,@TandyQ Ha! I’ll get Kolin to add you  next build :D,
270670991930318848,2012-11-19 23:32:47 +0000,@TandyQ Dm you the link?,
270669960957808640,2012-11-19 23:28:42 +0000,@TandyQ i kid, i kid. congrats!

Btw, you interested in joining our beta?,
270669592471433216,2012-11-19 23:27:14 +0000,@TandyQ hopefully it flies its way onto *cough beta cough* my phone. ;),
270667238053380096,2012-11-19 23:17:52 +0000,@TandyQ Nice!






(WHERE IS IT),
270666141721055232,2012-11-19 23:13:31 +0000,@TandyQ Homescreen pic?,
270662855563571200,2012-11-19 23:00:28 +0000,@indragie Tweetnora?,
270612219992092672,2012-11-19 19:39:15 +0000,RT @blackpixel: Introducing the new http://t.co/JibWkcuG. Kaleidoscope 2 public beta now available. Download it today and buy it for 50% ...,http://blackpixel.com
270558088485019648,2012-11-19 16:04:09 +0000,@hotcereal lol,
270557605015998464,2012-11-19 16:02:14 +0000,@hotcereal did you hear if they submitted yet?,
270557027032502272,2012-11-19 15:59:56 +0000,@zenimpulse They definitely are. I'm still looking forward to Twitterrific 5 though.,
270556190260477952,2012-11-19 15:56:37 +0000,Except these buttons. They are a bit too short in height http://t.co/sV2vRQPQ,
270555318331797505,2012-11-19 15:53:09 +0000,The updated @tweetbot UI looks really nice.,
270510353467727872,2012-11-19 12:54:28 +0000,RT @NateBoat: Remember Episodes? It just got a massive update. 

https://t.co/MrjXiXNj,https://itunes.apple.com/us/app/episodes/id415127844?mt=8
270377728673476609,2012-11-19 04:07:28 +0000,RT @LukesBeard: Venture Beat on the new MySpace http://t.co/DJHhEuPo with added JT /cc @t_jakobs,http://venturebeat.com/2012/11/16/new-myspace-review/
269649880753000449,2012-11-17 03:55:16 +0000,@hotcereal What happened to your new twitter handle?,
269639590707621888,2012-11-17 03:14:22 +0000,RT @daringfireball: Twitter Is Pivoting: http://t.co/4fgA6LvG,http://df4.us/kl9
269639530271887361,2012-11-17 03:14:08 +0000,RT @letterpressapp: Woohoo! Letterpress 1.1 is approved! Should show up in the App Store soon. Now with Rematch and more!,
269483544525541376,2012-11-16 16:54:18 +0000,$AAPL $516.06,
269193935627366400,2012-11-15 21:43:30 +0000,Another new Facebook iOS update. These are coming out fast!,
268845065038872576,2012-11-14 22:37:13 +0000,RT @reneritchie: Want a sneak peak at @1Password 4 for iPhone? Of course you do! http://t.co/CPLR5Axe,http://www.imore.com/first-look-1password-4-iphone-ipad
268844984910897152,2012-11-14 22:36:53 +0000,@soopa Thanks Adam!,
268844786096693248,2012-11-14 22:36:06 +0000,RT @soopa: Stream for http://t.co/r3dIu4UY is a nice client. Good example of innovation through drastic simplification. 

https://t.co/7 ...,http://App.net
268514607650463744,2012-11-14 00:44:05 +0000,@markgurman I think deep, deep inside you really can’t wait for iTunes 11 to be released.,
268514357082742784,2012-11-14 00:43:06 +0000,@soffes Congrats Sam!,
268503745204215810,2012-11-14 00:00:56 +0000,RT @maxvoltar: Interesting: http://t.co/4U014ocO,http://www.upthere.com
268495027620171776,2012-11-13 23:26:17 +0000,Stream + App Store on @dribbble: http://t.co/kJ4Z4GNJ,http://dlnz.me/Ek3y
268494932908597248,2012-11-13 23:25:55 +0000,Profile View on @dribbble: http://t.co/H2H8QodV,http://dlnz.me/TvU0
268185881192583168,2012-11-13 02:57:51 +0000,@TylerGalpin @Photoshop That might be the only thing holding me back from getting a rMBP :/,
268101234316152832,2012-11-12 21:21:30 +0000,@flyosity @handcraftedco @getstreamapp Give it a refresh ;),
268096132092157954,2012-11-12 21:01:13 +0000,@iqonicd We’ll be fixing that. Our last minute screenshots didn’t include those.,
268095777451159552,2012-11-12 20:59:48 +0000,@iqonicd Never!,
268093580193697792,2012-11-12 20:51:05 +0000,@SteveStreza Oh ok, I only changed the retina.css.,
268093257215524866,2012-11-12 20:49:48 +0000,@SteveStreza Hm, still having the issue. I know it has something to do with the js I’m running to alternate the screen on refresh...,
268092869548580864,2012-11-12 20:48:15 +0000,RT @MikeBeas: This app is very nice. Replaced Netbot a week ago. RT @handcraftedco: Our 1st app, @getstreamapp, is on the App Store! htt ...,
268092375795118081,2012-11-12 20:46:17 +0000,@SteveStreza You are amazing, just pushed that. Thanks Steve!,
268089229693825024,2012-11-12 20:33:47 +0000,@j_willing Pushed another fix...,
268088843905937408,2012-11-12 20:32:15 +0000,@j_willing Give it a few refreshes now. Also, do all the other assets look fine?,
268088621926600704,2012-11-12 20:31:22 +0000,@j_willing I’m gonna debug it right now, willing to help out?,
268088362244657152,2012-11-12 20:30:21 +0000,@j_willing Hmm, let me give it a look. Sorry about that.,
268085763084804097,2012-11-12 20:20:01 +0000,RT @beautifulpixels: Stream — A Gorgeous New http://t.co/awpn6u3a App - http://t.co/sEGZMccl,http://App.net,http://bpxl.me/TF4OWU
268085642091700225,2012-11-12 20:19:32 +0000,RT @handcraftedco: Our first app, @getstreamapp, is now available on the App Store! http://t.co/SLnU1ZGy,http://getstreamapp.net
268085544418947073,2012-11-12 20:19:09 +0000,RT @getstreamapp: We're excited to announce Stream is now available on the App Store http://t.co/gZYI8PzZ,http://getstreamapp.net
267847072944885760,2012-11-12 04:31:33 +0000,Tomorrow should be fun.,
267793856630759424,2012-11-12 01:00:05 +0000,What a beautiful email to receive http://t.co/n71kYA3J,http://dlnz.me/YOIe
267792919363207168,2012-11-12 00:56:21 +0000,@markgurman I had no idea what point they were trying to get across.,
267468407161647104,2012-11-11 03:26:52 +0000,@dwaldron You have me interested now…,
267467933163347969,2012-11-11 03:24:59 +0000,@dwaldron Lol. Is it any good?,
267467609006551041,2012-11-11 03:23:41 +0000,@dwaldron What device did you get?,
267467432787066880,2012-11-11 03:22:59 +0000,@dwaldron I’ve got nothing.,
267466603560583169,2012-11-11 03:19:42 +0000,@dwaldron Doesn’t the camera app have editing features? (Filters, etc.),
267072507834675200,2012-11-10 01:13:42 +0000,@NateBoat In the Mac app, you can drag notebooks on top of each other http://t.co/yxH6rXYB  http://t.co/bPHanwVh to create a notebook stack,http://dlnz.me/OKtj,http://dlnz.me/J7zE
267071998251917312,2012-11-10 01:11:41 +0000,Is it not possible to create a notebook stack in the @evernote iOS app?,
267068524990717952,2012-11-10 00:57:52 +0000,@indragie @gruber I have yet to read one review that praises the Surface after a weeks review, in all honesty.,
267067784012382208,2012-11-10 00:54:56 +0000,RT @daringfireball: ★ Seriously, Apple Is Doomed: http://t.co/PImIx5FX,http://df4.us/kk2
266949465712238592,2012-11-09 17:04:46 +0000,@TylerGalpin That should void if you move to US, no?,
266778946811621376,2012-11-09 05:47:12 +0000,@markgurman A new Rdio iOS should be launching soon with their updated design. Their Android redesign is in beta http://t.co/Ia6h7Klu,http://blog.rdio.com/us/2012/10/new-rdio-beta-mobile-app-for-android.html
266724971496210435,2012-11-09 02:12:43 +0000,That was incredible http://t.co/AuwbHNKb,
266694765905584128,2012-11-09 00:12:41 +0000,New @homescreen http://t.co/S2Zc9OKl,http://dlnz.me/oU5f
266643086808080384,2012-11-08 20:47:20 +0000,@lorenb Fantastical is fantastic, who would’ve guessed...,
266613609835155456,2012-11-08 18:50:12 +0000,@phillryu Clear for Mac is great, congrats! Any chance in a future update to disable all sounds except the hovering of the cells?,
266605026728873985,2012-11-08 18:16:06 +0000,@mrgan @dlanham @sdw They’re constantly challenging themselves to figure out how to make the UX even more intuitive http://t.co/2WkMl3yQ,http://www.youtube.com/watch?v=LLJIef-e-7g#t=0m54s
266571920735096832,2012-11-08 16:04:33 +0000,RT @flexibits: The fastest and friendliest calendar app for your iPhone is almost here: http://t.co/kff2OP97,http://flexibits.com/fantastical-iphone
266430951687585792,2012-11-08 06:44:23 +0000,RT @rsa: Square is at Starbucks starting today! Never reload again.

http://t.co/TbVqeOtH,http://www.wired.com/business/2012/11/square-launches-at-starbucks/
266394699693174784,2012-11-08 04:20:20 +0000,Clear is live on the MAS https://t.co/FDyuNy5T,https://itunes.apple.com/us/app/clear/id504544917?mt=12
266329085511364608,2012-11-07 23:59:36 +0000,@hotcereal Happens all the time if I move an icon to dock or folder during download.,
266312343884009472,2012-11-07 22:53:05 +0000,The new @UseClear update includes a @letterpressapp theme!,
266311692097556480,2012-11-07 22:50:29 +0000,RT @UseClear: Clear for iPhone + iCloud Update is now available! Download it now from @AppStore: http://t.co/ZMVCyvbB,http://bit.ly/U9K6g8
266063564308115456,2012-11-07 06:24:31 +0000,iOS 7: Crystal Interface, nearly invisible http://t.co/W50qqBAG,http://www.maciburko.com/post/34869878502/the-idea-behind-my-crystal-interface-concept-came
266060983540269057,2012-11-07 06:14:16 +0000,http://t.co/nE606WI6,http://instagram.com/christiandalonzo
266057837808082944,2012-11-07 06:01:46 +0000,RT @gruber: Socialist utopia starts tomorrow!,
266042442090950656,2012-11-07 05:00:35 +0000,Instagram needs a trending/events feature. It would be great to dive in and see live photos during events like this.,
266040186700447746,2012-11-07 04:51:37 +0000,RT @piersmorgan: Memo to Fox News: it's over.,
266036470018633730,2012-11-07 04:36:51 +0000,@zenimpulse Too funny.,
266036008771014656,2012-11-07 04:35:01 +0000,Let’s not forget what happened in 2000.,
266035967109001216,2012-11-07 04:34:51 +0000,Now we’re gonna hear how the electoral vote over the popular is unfair.,
266031770221285376,2012-11-07 04:18:11 +0000,I can’t believe how behind CNN is. still at 256-204.,
266031524112117762,2012-11-07 04:17:12 +0000,And that’s that.,
266026966216499201,2012-11-07 03:59:05 +0000,@zenimpulse @NateBoat Maybe another Forstall convo including Nate this time??,
266019849921236993,2012-11-07 03:30:49 +0000,RT @panzer: The next Apple http://t.co/XnxCaHNI,http://tnw.to/ih7O
266019839657787392,2012-11-07 03:30:46 +0000,@panzer Nicely written!,
266017444529852416,2012-11-07 03:21:15 +0000,RT @gruber: Let’s all watch Fox News.,
265997788855296001,2012-11-07 02:03:09 +0000,@matthewrex It’s all good.,
265997579744067584,2012-11-07 02:02:19 +0000,Jersey goes to Obama!,
265958324426649600,2012-11-06 23:26:20 +0000,@MarceloMarfil @sdw This.,
265679470030114816,2012-11-06 04:58:16 +0000,@rogie ha, yep.,
265679157072113664,2012-11-06 04:57:01 +0000,@rogie They’re temporarily disabled http://t.co/pfPC5H7d,http://blog.dribbble.com/post/35059342045/please-bear-with-us
265674999636037632,2012-11-06 04:40:30 +0000,Giving @dayoneapp a try.,
265638851488399360,2012-11-06 02:16:52 +0000,RT @counternotions: NEW POST: "Apple's design problems aren't skeuomorphic" http://t.co/9YjrEBEf,http://bit.ly/QiT13s
265562129208311808,2012-11-05 21:12:00 +0000,RT @NateBoat: Facebook for iPhone 5.1 is out. https://t.co/AO7hZ34C,https://itunes.apple.com/us/app/facebook/id284882215?mt=8
265125975795310592,2012-11-04 16:18:53 +0000,@MathieuWhite http://t.co/Qe9iBs9e,http://www.isgamecenterdownforeveryoneorjustme.com
264561891064545280,2012-11-03 02:57:24 +0000,@hotcereal Imagine Dragons is so good! Have you heard Demons?,
264507162032762880,2012-11-02 23:19:56 +0000,@hotcereal I need better connections...,
264506861053677569,2012-11-02 23:18:44 +0000,@hotcereal Oh, makes sense. Does the guy that you know know the guy who’s in charge of the guy that distributes? He may be helpful.,
264505035097006080,2012-11-02 23:11:29 +0000,@hotcereal Well I know the guy that knows the guy...,
264503632437841920,2012-11-02 23:05:54 +0000,@hotcereal How in the world did you get it?,
264472979298193408,2012-11-02 21:04:06 +0000,@dwaldron Weren’t they supposed to be working on something that would release inactive usernames like 2 years ago lol.,
264472478263418880,2012-11-02 21:02:07 +0000,@BigZaphod :(,
264448894858043392,2012-11-02 19:28:24 +0000,RT @macstoriesnet: Evernote Announces Major Redesign Of iOS App http://t.co/UAjODo2d,http://mcstr.net/QZIR4w
264359661816385536,2012-11-02 13:33:49 +0000,@zenimpulse I installed 6.0.1 OTA then restored for 6.1.,
264358214500487168,2012-11-02 13:28:04 +0000,@zenimpulse I keep getting this https://t.co/b6i3iRUz,https://twitter.com/chrisdalonzo/status/264093576613482496
264181811146534912,2012-11-02 01:47:06 +0000,RT @SteveStreza: No wonder Romney wouldn’t release his tax returns. He didn’t pay any taxes for 15 years. http://t.co/nvqjmtiM,http://www.bloomberg.com/news/2012-10-29/romney-avoids-taxes-via-loophole-cutting-mormon-donations.html
264179725214285824,2012-11-02 01:38:49 +0000,@NateBoat You must be automagically misremembering.,
264179235713851392,2012-11-02 01:36:52 +0000,@NateBoat It can be the most loved and best selling device. But what about 5 years from now. They needed change, and that’s what they got.,
264178938186698752,2012-11-02 01:35:41 +0000,@NateBoat It was all his decision. And it was all Jobs too. How can you not see it?,
264178436170477568,2012-11-02 01:33:42 +0000,@NateBoat Do you know who those engineers and designers report too? And do you know who makes the final decision?,
264178147728187393,2012-11-02 01:32:33 +0000,@NateBoat Do you understand how much more iOS could be. Scott was a one man orchestra. Why did they fire him? He was a problem.,
264177043606999040,2012-11-02 01:28:10 +0000,@NateBoat @zenimpulse Android 4.2 is still Jelly Bean http://t.co/Ksoe9Jic,http://android.com
264176878246567936,2012-11-02 01:27:30 +0000,@NateBoat @zenimpulse What about Motorola or Palm or any of the companies before iPhone. They were huge.,
264176660134391808,2012-11-02 01:26:38 +0000,@NateBoat I thought your point was that it is ridiculous to think Forstall was obstructing iOS.,
264175488296169473,2012-11-02 01:21:59 +0000,@NateBoat @zenimpulse @JacobCaudill @hotcereal We’ll see how iOS 7 is and if Scott was really the one obstructing iOS.,
264175185496788993,2012-11-02 01:20:47 +0000,@NateBoat I’ve already said if iOS 7 is an update similar to iOS 6, I would look into getting a Nexus or Windows Phone.,
264174995255742464,2012-11-02 01:20:01 +0000,@NateBoat @zenimpulse @JacobCaudill @hotcereal And to not take anyone’s opinion into consideration, that doesn’t help either.,
264174777009336320,2012-11-02 01:19:09 +0000,@NateBoat @zenimpulse @JacobCaudill @hotcereal Look at iOS 3-6, what was added? 20 new ‘ten pole’ features in 3 years. C’mon,
264174348686987264,2012-11-02 01:17:27 +0000,@NateBoat @zenimpulse @JacobCaudill @hotcereal I know if Forstall continued, future updates would be similar to what iOS 6 was.,
264174204813979648,2012-11-02 01:16:53 +0000,@NateBoat @zenimpulse @JacobCaudill @hotcereal Look at iOS 6, what good changes came to it from 5? That’s obstruction.,
264173679276072960,2012-11-02 01:14:47 +0000,@NateBoat @zenimpulse @JacobCaudill @hotcereal I agree with your point, that’s why I’m super excited about the change.,
264173367228264449,2012-11-02 01:13:33 +0000,@NateBoat @zenimpulse @JacobCaudill @hotcereal Ok, it’s not falling behind, it’s stale.,
264172624182132736,2012-11-02 01:10:36 +0000,@JacobCaudill @NateBoat @zenimpulse @hotcereal Have you seen stock Jelly Bean’s camera interface? It may even be cleaner than iOS.,
264172040758648832,2012-11-02 01:08:17 +0000,@zenimpulse @theimpromptu You guys should seriously discuss the topic!,
264171757496328192,2012-11-02 01:07:09 +0000,@NateBoat @zenimpulse @JacobCaudill @hotcereal How can you say it’s not.,
264171422971219968,2012-11-02 01:05:49 +0000,@zenimpulse @NateBoat @JacobCaudill @hotcereal Besides layers on top of iOS, what has really changed since 2007?,
264171310723235841,2012-11-02 01:05:23 +0000,@zenimpulse @NateBoat @JacobCaudill @hotcereal Apple see’s their software is lacking and falling behind competitors.,
264116957031309313,2012-11-01 21:29:24 +0000,“Clean edges, flat surfaces will likely replace the textures that are all over the place right now.” http://t.co/LoZF5C7r,http://nyti.ms/UiXMWn
264116843709616128,2012-11-01 21:28:57 +0000,“You can be sure that the next generation of iOS and OS X will have Jony’s industrial design aesthetic all over them.”...,
