114428529864744962,2011-09-15 20:01:02 +0000,RT @maxvoltar: Ha they took it offline already! Screenshot here: http://t.co/En04hHWK,http://mxv.lt/AATa
114064851411812353,2011-09-14 19:55:54 +0000,RT @maxvoltar: OMG @dribbble'd!! http://t.co/2j0ayLe and http://t.co/dPtj9TA #gowalla,http://drbl.in/bUxA,http://drbl.in/bUxB
113753972283670528,2011-09-13 23:20:35 +0000,@dwaldron LOL,
113752929109946368,2011-09-13 23:16:26 +0000,@dwaldron Are you sure you don't feel like this http://t.co/854CI6W,http://c.dlnz.me/A6s0
113713517227540480,2011-09-13 20:39:49 +0000,@gdecugis Video?,
113455026000756736,2011-09-13 03:32:40 +0000,@kkrewink Nice try Kolin http://t.co/zn6ZzNY,http://c.dlnz.me/A52B
113454077559574528,2011-09-13 03:28:54 +0000,@kkrewink http://t.co/16XAWOq,http://c.dlnz.me/A5EJ
113453548439732224,2011-09-13 03:26:48 +0000,@kkrewink http://t.co/Wryd09S,http://c.dlnz.me/A6VY
113410312044158977,2011-09-13 00:35:00 +0000,@NotoriousUSB Awwwwwwww!,
113409112674537474,2011-09-13 00:30:14 +0000,@DavidDiFranco There's still an "I'm Here" feature in Gowalla 4. Check out this video of the app in action :) http://t.co/8BVxrRt,http://c.dlnz.me/A5sY
113403818431098881,2011-09-13 00:09:11 +0000,RT @maxvoltar: My boss @jw showing off the new Gowalla for iPhone: http://t.co/Fz7mFpn,http://mxv.lt/A5jw
113391093751627778,2011-09-12 23:18:38 +0000,@kkrewink http://t.co/22yEe7C,http://c.dlnz.me/A4vq
113390098539741184,2011-09-12 23:14:40 +0000,@maxvoltar Really love the new design for the Gowalla app! Can't wait to use it! Awesome work, as usual :),
113388734929567744,2011-09-12 23:09:15 +0000,@tmdvs Happy birthday Tim!,
113350284369084417,2011-09-12 20:36:28 +0000,Super stoked for the @Gowalla 4 release!,
113341639677853696,2011-09-12 20:02:07 +0000,RT @maxvoltar: What I've been working on the past couple of months: http://mxv.lt/A3ec,
113055588572868609,2011-09-12 01:05:27 +0000,First pick in my fantasy league, Rashard Mendenhall, gets me 2 points today *sadface*,
112593516567339008,2011-09-10 18:29:20 +0000,@NateBoat It will be :) http://t.co/eXnWUJt,http://c.dlnz.me/A2la
112324412329558016,2011-09-10 00:40:01 +0000,@njp Can you take a video of it animating?,
112319931856584704,2011-09-10 00:22:13 +0000,@gruber Second,
112319807273172992,2011-09-10 00:21:43 +0000,@kkrewink *Old* color scheme http://t.co/T1FAm7R,http://c.dlnz.me/A2Ae
112319091687161856,2011-09-10 00:18:52 +0000,Ohh! This looks interesting http://t.co/yZwIFsR,http://c.dlnz.me/A1T1
111949353396076544,2011-09-08 23:49:40 +0000,@dwaldron They'll be on Letterman tonight with Michael J. Fox showing them off!,
111946793331335168,2011-09-08 23:39:30 +0000,@NateBoat Magic number 12, O YEAH!,
111648764254617600,2011-09-08 03:55:14 +0000,RT @verge: Nike to unveil Air Mag ‘Back to the Future’ shoes tomorrow? http://t.co/Gyj172A,http://bit.ly/n7Evxk
111633947947057154,2011-09-08 02:56:21 +0000,@NateBoat I already have Things for iPad, might as well get it for Mac/iPhone. Thanks! :),
111621230142042112,2011-09-08 02:05:49 +0000,What is the best/affordable task manager app that syncs between Mac/iPhone?,
111606357215559681,2011-09-08 01:06:43 +0000,Hysterical. http://t.co/3ZKDFQt cc/ @matthewrex,http://c.dlnz.me/9wvf
111574521554804737,2011-09-07 23:00:13 +0000,TweetDig: http://t.co/IcY31tf,http://tdig.co/qj/IvGChE
111231902094073856,2011-09-07 00:18:46 +0000,@drewwilson When will the Your First iOS App Workshop video be available?,
111204340311658496,2011-09-06 22:29:15 +0000,RT @mantia: If in Photoshop, the Beachball should be instead a bomb with a fuse that animates. I know it's going to crash, just waiting  ...,
111165291811192833,2011-09-06 19:54:05 +0000,The Google homepage today is awesome!,
111154124887826432,2011-09-06 19:09:43 +0000,Ended up using Senuti.app http://t.co/vBtkErv Thanks @NateBoat,http://c.dlnz.me/9vHJ
111153745760493568,2011-09-06 19:08:12 +0000,@NateBoat Sweet! Thanks a lot! :),
111153306625257472,2011-09-06 19:06:28 +0000,@EddyNemeth Seems to not work with iOS 5. It can't find my iPhone. Ended up using Senuti.app Thanks though! :),
111149972254228480,2011-09-06 18:53:13 +0000,Is there a way to get songs from my iPhone back onto my computer? I accidentally deleted them :/,
111119985241358336,2011-09-06 16:54:03 +0000,RT @MathieuWhite: I am available and looking for some freelance work: http://t.co/fjYZSwE Tell your friends!,http://mathieuwhite.com/
110944196587831296,2011-09-06 05:15:32 +0000,I made a wallpaper out of @prekesh's Space Odyssey illustration http://t.co/M0TlDDR,http://c.dlnz.me/9tGW
110942134093361152,2011-09-06 05:07:20 +0000,@kennyadr @TylerGalpin http://t.co/Qi8Vn5g,http://c.dlnz.me/9sxr
110940100405366784,2011-09-06 04:59:15 +0000,2001: A Space Odyssey @dribbble: http://t.co/oQoOS7j,http://drbl.in/bRpM
110437816714002432,2011-09-04 19:43:21 +0000,RT @kennyadr: This app is quite incredible! http://t.co/t1ilNaQ,http://plantbasedapps.com/worml/
110115928192196608,2011-09-03 22:24:17 +0000,Personal Logo @dribbble: http://t.co/Uj0afZr,http://c.dlnz.me/9r86
110110495402508288,2011-09-03 22:02:42 +0000,@MathieuWhite Sweet!,
110099502437904384,2011-09-03 21:19:01 +0000,@kkrewink Agreed,
110025895330332672,2011-09-03 16:26:32 +0000,@kkrewink Haha, thanks! I was getting tired of the 8bit guy,
109835252867928066,2011-09-03 03:48:59 +0000,@rnorgan The font is one of my favorites!,
109731884019367936,2011-09-02 20:58:14 +0000,@dwaldron Haha no problem! :),
109731492128751618,2011-09-02 20:56:41 +0000,#ff @prekesh @NateBoat @dwaldron,
109524610013335552,2011-09-02 07:14:36 +0000,@eharris I'd love to,
109446903002955777,2011-09-02 02:05:49 +0000,@MathieuWhite Try taking all the songs off then re-adding them,
109445673388228609,2011-09-02 02:00:56 +0000,@MathieuWhite Yep, same here. Just sync with iTunes b7 and it should fix it,
109335231181488128,2011-09-01 18:42:05 +0000,@MathieuWhite Pictures!,
109291714161819648,2011-09-01 15:49:09 +0000,@kevinrose Sweet! You should interview Josh Williams one episode cc/ @jw,
109288357359665152,2011-09-01 15:35:49 +0000,Check out the video demo of Balllin', the new @dribbble app for iPhone http://t.co/u8XoanW,http://c.dlnz.me/9nZF
109286934316204034,2011-09-01 15:30:10 +0000,RT @syropian: Just downloaded Balllin' (@dribbble client). Man is it fast! And really beautiful too! http://t.co/kkJ2ajs (iTunes link),http://bit.ly/qJAqGs
109113766586748928,2011-09-01 04:02:03 +0000,@rmxdave Sweet!,
