183739292470878211,2012-03-25 02:17:15 +0000,The new/improved 3D stuff in CS6 is really nice!,
183388840680095744,2012-03-24 03:04:41 +0000,@kkrewink @nateboat No need to imagine http://t.co/0j3EwbZj,http://c.dlnz.me/FJ7a
183328103886618624,2012-03-23 23:03:20 +0000,Parking Lot http://t.co/ZigoYFL3,http://instagr.am/p/IiF0H_jr29/
183304062857523200,2012-03-23 21:27:48 +0000,@flyosity I am.,
182958393219227650,2012-03-22 22:34:14 +0000,Reflection http://t.co/JNVZx7Y9,http://instagr.am/p/IfdrFAjr5M/
182924169992871937,2012-03-22 20:18:15 +0000,@NateBoat Perfectly functional when your not using the phone itself. When you are using it, it drains, but still perfectly functional.,
182918851997073409,2012-03-22 19:57:07 +0000,@maxvoltar Happy Birthday Tim!,
182918635696832512,2012-03-22 19:56:15 +0000,@matthewrex Agreed!,
182686632376401920,2012-03-22 04:34:21 +0000,Definitely have to get used to this #CS6,
182683532492156928,2012-03-22 04:22:02 +0000,Current status: http://t.co/J5a3goBJ,http://c.dlnz.me/FEoR
182678859169280000,2012-03-22 04:03:28 +0000,RT @verge: Adobe Photoshop CS6 beta hands-on  http://t.co/4qvow6YT,http://vrge.co/GNTLUP
182648210173595648,2012-03-22 02:01:41 +0000,@kyleve http://t.co/oCKn7Fp5 from @flarup,http://appicontemplate.com/
182635557602594817,2012-03-22 01:11:24 +0000,A lot of great designs on the @dribbble popular page today.,
182606426315816960,2012-03-21 23:15:39 +0000,@njp Woah man! Congrats!!,
182572656904769536,2012-03-21 21:01:28 +0000,@kkrewink LOL,
182444822056017921,2012-03-21 12:33:29 +0000,@syropian Happy birthday bruv🎈🎉🎁,
182290430438817792,2012-03-21 02:20:00 +0000,@NateBoat Just saw free shipping. That would be funny if they charged for it.,
182289444655726592,2012-03-21 02:16:05 +0000,@NateBoat Is shipping free?,
182279671994515457,2012-03-21 01:37:15 +0000,@mynameisraj Haha,
182277836827148289,2012-03-21 01:29:57 +0000,@mynameisraj So no wub wubs?,
182276406754017280,2012-03-21 01:24:16 +0000,@mantia There's not a word that describes how great your work at Apple was!,
182255948902051840,2012-03-21 00:02:59 +0000,Looking for a new wallet, any suggestions?,
182249445176520704,2012-03-20 23:37:08 +0000,@marshallbock Hopefully Apple starts using it in iOS 6,
182246189473869824,2012-03-20 23:24:12 +0000,@kkrewink Get on aim brah,
182241725966843904,2012-03-20 23:06:28 +0000,RT @jophillips: UI Concept: Elastic Toolbars http://t.co/i4R7vYyO via @usabilitypost,http://bit.ly/GC3Nqq
182197691361660928,2012-03-20 20:11:29 +0000,@matthewbrooks I really don't know, haha. I guess it's something to store your stuff.,
182197343783895040,2012-03-20 20:10:06 +0000,@PhoneFavs Nay. Not a fan of the 3D base.,
182191487675678720,2012-03-20 19:46:50 +0000,Check out @boxes, they are giving out beta invitations #spam http://t.co/eSBmpTg0,http://box.es/a/cLNhnZ
181805277815910400,2012-03-19 18:12:10 +0000,I was hoping Peyton went to Tennessee,
181560745295753217,2012-03-19 02:00:29 +0000,@mynameisraj Yeah, there's definitely a way to make it look nice. I guess it's just based on opinion :),
181558691621912576,2012-03-19 01:52:19 +0000,@mynameisraj @markjardine A visual http://t.co/eTAUGuDV,http://c.dlnz.me/F8ds
181557815876390912,2012-03-19 01:48:51 +0000,@GeekZG I actually just found it. Thanks though!,
181520938062454784,2012-03-18 23:22:18 +0000,STOP http://t.co/S5hqoJjo,http://instagr.am/p/IVQBtLDr28/
181517234957598721,2012-03-18 23:07:35 +0000,@NateBoat Twitter is not letting me send the last L http://t.co/BKJptA26,http://c.dlnz.me/F7wo
181516345832255488,2012-03-18 23:04:03 +0000,@NateBoat O,
181516331605180417,2012-03-18 23:04:00 +0000,@NateBoat L,
181510714828128256,2012-03-18 22:41:41 +0000,RT @fauxTimCook: Conference call tomorrow. If it turns out we bought Twitter, don't worry; we promise Tweets will be approved within 7 days.,
181479364930703360,2012-03-18 20:37:06 +0000,@kkrewink :D,
181478248033697792,2012-03-18 20:32:40 +0000,@kkrewink Amazon S3,
181458488231337985,2012-03-18 19:14:09 +0000,Looks like MacHash is following the bandwagon http://t.co/74jr3UxU,http://c.dlnz.me/F8Xf
181457179029684224,2012-03-18 19:08:57 +0000,@NateBoat @haydn_woods At least DP1 feels stable. DP2 was a nightmare.,
181454836141801473,2012-03-18 18:59:38 +0000,@haydn_woods I would suggest not to update. It seemed like there were more bugs than in the first preview.,
181454526790901760,2012-03-18 18:58:25 +0000,Successfully downgraded back to Mountain Lion Preview 1.,
181198012972941312,2012-03-18 01:59:07 +0000,@haydn_woods Yeah, preview 2. I'll let you know 😄,
181196497331818496,2012-03-18 01:53:06 +0000,Current status: http://t.co/81qVsB2x,
181177697286885377,2012-03-18 00:38:23 +0000,Everytime…. Why does this not work for me? http://t.co/7Lqfmkd6,http://c.dlnz.me/F79g
181119761999085568,2012-03-17 20:48:10 +0000,@misecia I think you should add a one hand solution to view the menu when deep in the hierarchy.,
181041002033840129,2012-03-17 15:35:13 +0000,Just posted a photo http://t.co/8v2n6w13,http://instagr.am/p/IR1xvljry_/
180877836456964096,2012-03-17 04:46:51 +0000,@mynameisraj Have you tried Tweetbot yet,
180798132408430592,2012-03-16 23:30:08 +0000,RT @jamesthomson: One of Apple's best tricks is to somehow make their previously amazing thing look dreadful overnight. The iPad 2 scree ...,
180797874819448832,2012-03-16 23:29:07 +0000,@matthewrex Mine does. I noticed when FaceTiming,
180749515874242560,2012-03-16 20:16:57 +0000,Picture taken with the new iPad http://t.co/FScN4gZe,http://c.dlnz.me/F4eo
180740011967262720,2012-03-16 19:39:11 +0000,@lukkkkkkas Oh, I know! I can't get over how good it looks!,
180738192830509056,2012-03-16 19:31:58 +0000,http://t.co/2eE8sS2h,
180737277780176896,2012-03-16 19:28:19 +0000,Holy smokes! This screen is jaw dropping!,
180677173055721472,2012-03-16 15:29:29 +0000,@MathieuWhite Sweet!,
180668872205148161,2012-03-16 14:56:30 +0000,Target http://t.co/2pd7qEaA,http://instagr.am/p/IPMjVLDrzj/
180485504511385600,2012-03-16 02:47:52 +0000,@chrisbaroni Verbs is pretty good.,
180480331604967424,2012-03-16 02:27:18 +0000,@_canceled http://t.co/mKQWnJxB,http://c.dlnz.me/F47K
180475961404424193,2012-03-16 02:09:56 +0000,@syropian Si http://t.co/1ZSLl67i,http://sprw.me/push.php
180467053575143424,2012-03-16 01:34:33 +0000,#homescreen http://t.co/Z5rB6Ds3,http://c.dlnz.me/F4w3
180458922119925761,2012-03-16 01:02:14 +0000,@alanvanroemburg The package looks thicker, or is it just the way you took the photo?,
180418404103102466,2012-03-15 22:21:14 +0000,RT @mrgan: Sneaky photo of the future Apple store in downtown Portland http://t.co/j1CwHSx7,http://instagr.am/p/INaPZkLv97/
180417538486841344,2012-03-15 22:17:47 +0000,@markjardine What chair is that?,
180378805003747328,2012-03-15 19:43:53 +0000,RT @soopa: New PayPal Mobile is horrifying. http://t.co/wsM0IwOE,http://itunes.apple.com/us/app/paypal/id283646709
180268244198895617,2012-03-15 12:24:33 +0000,@jm_denis @domleca Congrats on the launch!,
180112239255232512,2012-03-15 02:04:38 +0000,Omg “@viticci: Sparrow for iPhone. It's been approved. It's going live.

Here's my review: http://t.co/DNVCqwAy”,http://mcstr.net/wBHLGo
180106271498833920,2012-03-15 01:40:55 +0000,RT @jeremybell: So how much better is the new iPad's Retina display?  This much:  http://t.co/clcSFIqk,http://yfrog.com/h836dqnj
180097660995371010,2012-03-15 01:06:43 +0000,@tapbot_paul http://t.co/I3ipJmQs,http://c.dlnz.me/F1n4
180095270422446080,2012-03-15 00:57:13 +0000,I wish @readability supported folders :/,
180094691080015873,2012-03-15 00:54:55 +0000,9:01PM EST,
180076884812505088,2012-03-14 23:44:09 +0000,@SteveStreza http://t.co/pfgQ25Xg ?,http://dribbble.com/shots/461654-iOS-App-Icon-Template
180055124314558466,2012-03-14 22:17:41 +0000,@HeziWritesCode I guess for a cleaner experience.,
180046038466445312,2012-03-14 21:41:35 +0000,@tapbot_paul Have you seen this? http://t.co/SGMzvLRv,http://c.dlnz.me/F1zH
180045481102163969,2012-03-14 21:39:22 +0000,Rechner Calculator, the world's first gesture based calculator http://t.co/SeE9ZuPZ,http://c.dlnz.me/F1zj
180025586977226754,2012-03-14 20:20:19 +0000,@TylerGalpin Besides the fact, I wasn't a big fan of their "paper" UI anyway.,
180025249251868675,2012-03-14 20:18:58 +0000,@TylerGalpin I think it's a problem with how they sized it in css. Check it out here http://t.co/VbibYT4W,http://blog.oink.com/
180025002698088449,2012-03-14 20:18:00 +0000,If Apple releases a 15" Macbook Air, it will definitely be my next computer! http://t.co/ebo8c1wd,http://c.dlnz.me/F0uw
180018660050616321,2012-03-14 19:52:47 +0000,Amazing! http://t.co/INJoy11a,http://c.dlnz.me/F1MV
180017761790078976,2012-03-14 19:49:13 +0000,Tonight's the night for iPad reviews!,
179744107516796928,2012-03-14 01:41:49 +0000,@dwaldron What are your thoughts on hardware?,
179743661855223810,2012-03-14 01:40:03 +0000,@dwaldron #WALDRON2012,
179683106805125120,2012-03-13 21:39:25 +0000,Cannot. Wait. http://t.co/ykPlF6J6,http://c.dlnz.me/F061
179681681358336000,2012-03-13 21:33:45 +0000,@SteveStreza of course that second answer was a joke :),
179679887391588353,2012-03-13 21:26:38 +0000,@SteveStreza Turn-by-turn navigation and a task manager.,
179678799242346496,2012-03-13 21:22:18 +0000,AAPL is up 16.10 today, closing at 568.10.,
179673771647574018,2012-03-13 21:02:19 +0000,@MathieuWhite Haha,
179673168863178752,2012-03-13 20:59:56 +0000,@MathieuWhite Yolo http://t.co/0Ka6MMbJ,http://c.dlnz.me/EzfF
179670759436861440,2012-03-13 20:50:21 +0000,@MathieuWhite Yep! http://t.co/RlswduH8,http://c.dlnz.me/F0Fb
179670718403981312,2012-03-13 20:50:12 +0000,@MathieuWhite @nateboat Yea, they did when I subscribed a few months back. I usually just set a repeating cal event to remind me anyway.,
179670004785102849,2012-03-13 20:47:21 +0000,@MathieuWhite @nateboat I'm trying it out for a month. So far, I love it. Especially with the new UI!,
179669136459313152,2012-03-13 20:43:54 +0000,@MathieuWhite $4.99/m for web only. $9.99/m web+mobile and $17.99 for family.,
179663769604079616,2012-03-13 20:22:35 +0000,How come when I changed my wallpaper on my Mac, it only changes Desktop 1 and not the other ones?,
179657725066739713,2012-03-13 19:58:34 +0000,Just subscribed to @Rdio,
179292745624596480,2012-03-12 19:48:16 +0000,@padbury Fuel Band. I love mine!,
178977085551947776,2012-03-11 22:53:57 +0000,@NateBoat Just saw that too http://t.co/yXHirPSD,http://c.dlnz.me/ExkB
178972817558208512,2012-03-11 22:36:59 +0000,Yellow http://t.co/R9IPoeAV,http://instagr.am/p/IDJRjPDr_j/
178673266515378177,2012-03-11 02:46:40 +0000,@kkrewink Yea :/,
178672133851975680,2012-03-11 02:42:10 +0000,@kkrewink Zuck bought them.,
178669689394827264,2012-03-11 02:32:28 +0000,You will be missed, @gowalla http://t.co/fCO6yijG,http://c.dlnz.me/Etxf
178659098806591488,2012-03-11 01:50:23 +0000,RT @maxvoltar: RIP Gowalla http://t.co/4X1rzib7,http://mxv.lt/EuR1
178616293619015680,2012-03-10 23:00:17 +0000,Trees http://t.co/b7aUuCrr,http://instagr.am/p/IAnI34jr8U/
178568148419751938,2012-03-10 19:48:58 +0000,I'd probably buy more things on Amazon if it looked like this. http://t.co/qtyRv4m1,http://drbl.in/dpPm
178266321014886402,2012-03-09 23:49:37 +0000,New @homescreen http://t.co/1wAoOwjq,http://c.dlnz.me/4i7n
178174287813935104,2012-03-09 17:43:55 +0000,RT @NateBoat: Something’s Unraveling, Alright /via @daringfireball - http://t.co/LgTerjz8,http://j.mp/yAItp6
178137359659962368,2012-03-09 15:17:10 +0000,Knob & Switch http://t.co/VkwBAvJt,http://instagr.am/p/H9NH8XDrz1/
177837074978836480,2012-03-08 19:23:57 +0000,@mrlizard13 ah, read it wrong. Thanks! :),
177525090634838017,2012-03-07 22:44:14 +0000,@dwaldron hwo/d uyo nkow?,
177524887424995329,2012-03-07 22:43:26 +0000,iPad ordered! http://t.co/3hgb0BHr,http://c.dlnz.me/ErEy
177524569618391042,2012-03-07 22:42:10 +0000,@dwaldron Are uoy drunkc? :D,
177502569290145793,2012-03-07 21:14:45 +0000,iPhoto for iPhone is so slick!,
177496624547897344,2012-03-07 20:51:07 +0000,@crampinator Yep.,
177494852454461440,2012-03-07 20:44:05 +0000,Fun little bounce animation when you tap the camera button on the lockscreen.,
177494366787604480,2012-03-07 20:42:09 +0000,New Camera on iPad http://t.co/vRpwCTqj,http://c.dlnz.me/Er6d
177493852389769216,2012-03-07 20:40:06 +0000,New lockscreen http://t.co/vyloHhlR,http://c.dlnz.me/EqT2
177490866418622464,2012-03-07 20:28:14 +0000,@marshallbock Congrats dude!!!!,
177490772487184386,2012-03-07 20:27:52 +0000,@RelativityRoe :),
177489346876805120,2012-03-07 20:22:12 +0000,@NateBoat The changelog on my iPad says Camera shortcut now always visible on lock screen for iPhone ;),
177488693559435264,2012-03-07 20:19:36 +0000,@RelativityRoe Weird. Downloading now on my iPad and iPhone.,
177487700436324352,2012-03-07 20:15:40 +0000,Current status: http://t.co/ptiFnEMG,http://c.dlnz.me/Eq82
177487539010146304,2012-03-07 20:15:01 +0000,Finally! 3G download limit now at 50MB http://t.co/QBEevj1h,http://c.dlnz.me/EqUr
177487267819040769,2012-03-07 20:13:56 +0000,@kleinmaetschke Go 5.1. Jailbreak killed the speed and battery of my phone.,
177483167748456448,2012-03-07 19:57:39 +0000,@tobi_SE Yeah, I agree! :),
177482526745571328,2012-03-07 19:55:06 +0000,@tobi_SE @lukkkkkkas And the retina apps shouldn't be that bad with storage, was fine from iPhone 3GS to 4.,
177481835671064576,2012-03-07 19:52:21 +0000,@tobi_SE @lukkkkkkas If your getting the new iPad each year, I'd say go with 16GB,
177480745265274880,2012-03-07 19:48:01 +0000,@DavidDiFranco Apple event is up! http://t.co/TNecze4m,http://events.apple.com.edgesuite.net/123pibhargjknawdconwecown/event/index.html
177480664260689920,2012-03-07 19:47:42 +0000,That was fast! “@SteveStreza: The Apple event video has been posted. http://t.co/TNecze4m”,http://events.apple.com.edgesuite.net/123pibhargjknawdconwecown/event/index.html
177480007843725314,2012-03-07 19:45:05 +0000,@lukkkkkkas I think it should be, unless your gonna be using iPhoto hardcore. I use iMovie on my 16GB and it's fine.,
177479363447631872,2012-03-07 19:42:32 +0000,@kleinmaetschke Ditto,
177479169112944640,2012-03-07 19:41:45 +0000,@kleinmaetschke Me neither. Since they updated the Camera UI for iPad, I would imagine they'd do the same for iPhone http://t.co/PxoRsB8F,http://c.dlnz.me/EpFT
177478731626053632,2012-03-07 19:40:01 +0000,Today feels like Christmas!,
177478495067320320,2012-03-07 19:39:05 +0000,@lukkkkkkas Yep! Selling my 3G for the same model as you :),
177477889757941760,2012-03-07 19:36:40 +0000,So, if your getting the new iPad, which model are you getting?,
177477623583211520,2012-03-07 19:35:37 +0000,http://t.co/Oy2IhJLQ,http://apple.com
177477478510641152,2012-03-07 19:35:02 +0000,RT @reckless: Hands on with the new iPad is up! http://t.co/A4riFMu3,http://www.theverge.com/2012/3/7/2851127/new-ipad-hands-on-preview
177477329218572288,2012-03-07 19:34:27 +0000,LOVE the new Camera UI! Hope to see it in the iPhone 5.1 update! http://t.co/PxoRsB8F,http://c.dlnz.me/EpFT
177477080882225152,2012-03-07 19:33:28 +0000,@NateBoat I haven't seen any screens yet of the 5.1 update for iPhone.,
177475502301392896,2012-03-07 19:27:11 +0000,Haha, Resolutionary! http://t.co/oYPSxMWv,http://c.dlnz.me/EpeR
177475294368776192,2012-03-07 19:26:22 +0000,http://t.co/AfbKoqsC,http://apple.com/ipad
177474775202013185,2012-03-07 19:24:18 +0000,2012: There's a lot to look forward to! http://t.co/jlULsXoe,http://c.dlnz.me/Epg7
177474482401837056,2012-03-07 19:23:08 +0000,@DavidDiFranco "the new iPad",
177473565921255425,2012-03-07 19:19:30 +0000,From todays event so far, I can guess the new iPhone will be called iPhone with 4G LTE.,
177472816210395136,2012-03-07 19:16:31 +0000,@maxvoltar it's universal, so iPhone too!,
177472237882974208,2012-03-07 19:14:13 +0000,@DavidDiFranco and iPhone!,
177472074246397952,2012-03-07 19:13:34 +0000,RT @jsnell: iPhoto is a universal app, so it's on the iPhone too. $4.99, available today.,
177470138327633920,2012-03-07 19:05:52 +0000,@syropian No u,
177469072575954945,2012-03-07 19:01:38 +0000,The iPhoto icon is really nice too!,
177468900265574401,2012-03-07 19:00:57 +0000,Ohh, new iMovie icon is nice! http://t.co/PHlsUo0Y,http://c.dlnz.me/Eodp
177464723778977792,2012-03-07 18:44:21 +0000,@jamesmcdonald Yea,
177464628425658368,2012-03-07 18:43:59 +0000,@DavidDiFranco Yep, just iPad. Which means the new iPhone might just be iPhone!,
177463703439020032,2012-03-07 18:40:18 +0000,BAM, March 16!,
177213493748047872,2012-03-07 02:06:04 +0000,@DavidDiFranco From chat http://t.co/4Vt23pRk,http://www.appleinsider.com/articles/12/02/16/alleged_ios_51_pre_gm_leak_shows_permanent_lock_screen_camera_button.html
177167582934212608,2012-03-06 23:03:38 +0000,@kkrewink Is that even street legal? haha,
177148020956209154,2012-03-06 21:45:54 +0000,@DavidDiFranco https://t.co/PSq7bx96,https://twitter.com/9to5mac/status/177147847727259649
177135906074009600,2012-03-06 20:57:45 +0000,@jack Any video demo coming soon of the Square taxi app you guys are working on?,
177110597392007168,2012-03-06 19:17:11 +0000,If your a Pixar fan like myself, I'd check these out http://t.co/uw9J3iUp,http://c.dlnz.me/EoIg
177109722581835776,2012-03-06 19:13:43 +0000,@mantia Looks so good!,
177109451856281600,2012-03-06 19:12:38 +0000,With New Hardware, Square Begins Taxi Rollout http://t.co/ZzEl77vn This looks amazing!,http://bits.blogs.nytimes.com/2012/03/06/with-new-hardware-square-begins-taxi-rollout/
177101407038611456,2012-03-06 18:40:40 +0000,RT @Larkef: Apple designers, unless you are looking at an LCD screen right now, do the following:

http://t.co/QNDDoYFZ

Reboot & rejoic ...,http://sht.tl/jCds
176828796383674369,2012-03-06 00:37:25 +0000,@cdharrison I actually just checked that out today! :),
176828422729908224,2012-03-06 00:35:55 +0000,iHeartRadio UI on @dribbble: http://t.co/CzMEY6Hd,http://c.dlnz.me/EmE1
176822946910842881,2012-03-06 00:14:10 +0000,@viticci Is there a MacStories redesign coming soon?,
176818192784691200,2012-03-05 23:55:16 +0000,@viticci What would you name it after that? iPad HD 2? I think that's a problem they run into and why they stick with numbers.,
176817505938051073,2012-03-05 23:52:33 +0000,@NateBoat @maxvoltar New design + 3.0 = Facebook buys Foursquare and Gowalla lives!,
176815250211999744,2012-03-05 23:43:35 +0000,@maxvoltar I miss Gowalla :(,
176813700664135680,2012-03-05 23:37:25 +0000,@mynameisraj Woah, nice shot!,
176555646861328384,2012-03-05 06:32:01 +0000,RT @danielgatsby: Incredibly proud of the team at @Square. Shipped an amazing new product, gorgeous new site, and entered new chapter: h ...,
176549905043685376,2012-03-05 06:09:12 +0000,@rsa @njp @kyleve Congrats!,
176549127230996480,2012-03-05 06:06:06 +0000,@danielgatsby @square Love the new homepage! Awesome job!,
176075149362212864,2012-03-03 22:42:41 +0000,@cjdowner @gt,
175100340293734400,2012-03-01 06:09:08 +0000,@misecia Love the UI! I'll play around with it a little more and send you some stuff.,
