218552624830611457,2012-06-29 03:53:00 +0000,@alanvanroemburg Apple needs to update iOS faster. 9 months since launch and their only at 5.1.1.,
218550614689447936,2012-06-29 03:45:01 +0000,RT @alanvanroemburg: Once again it seems Google is moving at a much faster rate than Apple, I'm more excited with Androids latest develo ...,
218550127189692416,2012-06-29 03:43:05 +0000,@alanvanroemburg Agreed, 100%,
218546675097145345,2012-06-29 03:29:22 +0000,New @homescreen http://t.co/1wAkgWiw,http://c.dlnz.me/4i7n
218546004440530945,2012-06-29 03:26:42 +0000,@mantia http://t.co/5fih0x9A,http://c.dlnz.me/Hjyp
218544429315788800,2012-06-29 03:20:26 +0000,After seeing Android's new notifications, Apple really has to step their game up. And while they're at it, remove the linen. All. of. it.,
218541063881760769,2012-06-29 03:07:04 +0000,@THERESASTIGALE Read it earlier, another awesome post!,
218522134073450496,2012-06-29 01:51:51 +0000,@dwaseem Thanks man!,
218520925585412096,2012-06-29 01:47:03 +0000,You'd think a developer would know a simple shortcut command. http://t.co/1eCUXTJe,http://c.dlnz.me/Hjx9
218508402899435521,2012-06-29 00:57:17 +0000,@miekd Oh ok, only confused me because the caption fades away anyway when you're not hovering over the photo.,
218505265803313152,2012-06-29 00:44:49 +0000,Woah, these menus are nice http://t.co/xKmel4bC,http://c.dlnz.me/HkPH
218499007310331905,2012-06-29 00:19:57 +0000,@samsoffes Cheddar looks and works great Sam. Awesome job!,
218488499727380480,2012-06-28 23:38:12 +0000,New new @Rdio looks great!,
218485315558584320,2012-06-28 23:25:33 +0000,@miekd Also, when viewing another users photo, what's the need for the "X" right of the description/location bar?,
218482588560539651,2012-06-28 23:14:42 +0000,@miekd Hey, there are padding issues on the site if your username is too short. http://t.co/pum5uPyt,http://c.dlnz.me/Hj2Q
218479980437442560,2012-06-28 23:04:21 +0000,@TylerGalpin Have you tried LayerCake yet?,
218466328137302016,2012-06-28 22:10:06 +0000,@miekd Looks great Maykel!,
218431567096324097,2012-06-28 19:51:58 +0000,RT @jensschauder: The DAY from "Back to the Future" was yesterday:http://t.co/hPq6e1SW,http://twitpic.com/a17p00
218413650174689280,2012-06-28 18:40:46 +0000,LilyView Mac OS icon on @dribbble: http://t.co/hQhHBF1U,http://c.dlnz.me/HiAW
218191332869541888,2012-06-28 03:57:22 +0000,@ofsully @j0egas http://t.co/xgkuQFJp,http://c.dlnz.me/HeaF
218168607883005953,2012-06-28 02:27:04 +0000,@SteveStreza See how far you can throw it.,
218136934281781248,2012-06-28 00:21:12 +0000,Any ebay selling experts following me?,
218129853524885505,2012-06-27 23:53:04 +0000,@bwalkin Agreed. Apple has a inner highlight on the selected state, which makes no sense. Hopefully they change it before GM.,
218128145084198913,2012-06-27 23:46:17 +0000,Thinking of Android code names makes me hungry...,
218126888386826240,2012-06-27 23:41:17 +0000,@kkrewink No, Android 9.0 Toffee Orange Jelly Butter Cream Pastry. Alphabetical order, duh.,
218126170745602049,2012-06-27 23:38:26 +0000,I can't wait until Android 5.0 Lollipop!,
218073756315291648,2012-06-27 20:10:09 +0000,Finally http://t.co/623jlNQM,http://c.dlnz.me/HhKF
217850501767757826,2012-06-27 05:23:01 +0000,@iconaholic @markjardine I second that!,
217850429978050562,2012-06-27 05:22:44 +0000,@SteveStreza Pocket would look great with skeuomorphism http://t.co/4EEJ2nbb,http://c.dlnz.me/Hh3h/o
217780821828976643,2012-06-27 00:46:08 +0000,@mantia Tumblr,
217752624022290434,2012-06-26 22:54:05 +0000,@NateBoat Oh ok, thanks.,
217716805374984193,2012-06-26 20:31:46 +0000,@_canceled Must have missed that, thanks!,
217715536551878659,2012-06-26 20:26:43 +0000,Does anyone know of an app that can replace TV Forecast? Hasn't been working the past week for me...,
217709794096721920,2012-06-26 20:03:54 +0000,The Newsroom pilot was really good!,
217694277617192961,2012-06-26 19:02:15 +0000,RT @2x: Crunch: http://t.co/gphqDG0A,http://bit.ly/Ny0kwV
217394713337139202,2012-06-25 23:11:53 +0000,Current status: http://t.co/7PVeSjtE,
217372350302261249,2012-06-25 21:43:02 +0000,In 2.5, @instagram fixes the follower/following count number cc/ @dwaldron http://t.co/CnUZezSR,
217370761613164544,2012-06-25 21:36:42 +0000,#colors http://t.co/9gMzB48L,http://instagr.am/p/MT-kITDr4D/
217361736980897792,2012-06-25 21:00:51 +0000,Instagram 2.5 http://t.co/UVnIeoTA,http://c.dlnz.me/HeVY
217360711213514752,2012-06-25 20:56:46 +0000,Still no pull-to-refresh in @instagram...,
217360408607072257,2012-06-25 20:55:34 +0000,The in-app notifications in the new Facebook Messenger update are nice!,
217360098987753472,2012-06-25 20:54:20 +0000,@NateBoat Yes!,
217347486581399552,2012-06-25 20:04:13 +0000,@kleinmaetschke Working fine for me, try it.,
217347316183597056,2012-06-25 20:03:32 +0000,@kleinmaetschke http://t.co/8Y3tEbjV,http://c.dlnz.me/Hdt1
217347214329118720,2012-06-25 20:03:08 +0000,PassSource http://t.co/8Y3tEbjV,http://c.dlnz.me/Hdt1
217340121345826816,2012-06-25 19:34:57 +0000,@ThaWeaver Yep, they posted they're looking into it.,
217339268941611008,2012-06-25 19:31:34 +0000,@ThaWeaver Doesn't seem to work in beta 2 :/,
217333008464756736,2012-06-25 19:06:41 +0000,@NateBoat Just took it down, don't want to chance it even though every Apple news site breaks the nda...,
217332286927011840,2012-06-25 19:03:49 +0000,@ThaWeaver Exactly. Where did you get the passes?,
217329543134982144,2012-06-25 18:52:55 +0000,@NateBoat I have one but didn't renew it.,
217329167237251072,2012-06-25 18:51:25 +0000,@sdw Would be even better if Apple introduced dynamic icons on the home screen!,
217308628007391233,2012-06-25 17:29:48 +0000,@markgurman Sent,
217305436230135808,2012-06-25 17:17:07 +0000,@9to5mac @markgurman I have a video for you, uploading now...,
217302237339324416,2012-06-25 17:04:25 +0000,Did the @verge do this as a joke? http://t.co/vsV5mkWC,http://c.dlnz.me/HdHT
217149187379298304,2012-06-25 06:56:15 +0000,The New @IFTTT http://t.co/8afc81B1,http://c.dlnz.me/HcL8
216764016964542464,2012-06-24 05:25:43 +0000,@kkrewink Wow, didn't even let me finish. I'm hurt now, real hurt.,
216763796528693248,2012-06-24 05:24:51 +0000,@kkrewink …because #ilovekolin,
216763475647672323,2012-06-24 05:23:34 +0000,@kkrewink I really want to respond to this with something funny, but I won't...,
216737506614448128,2012-06-24 03:40:23 +0000,@SteveStreza You're awesome!,
216737007941070848,2012-06-24 03:38:24 +0000,@SteveStreza Do I spy a My Little Pony?,
216397584237998080,2012-06-23 05:09:39 +0000,I wish @twitter added the ability to search your favorites...,
216341674031456257,2012-06-23 01:27:29 +0000,@kkrewink #firstworldcomplaints,
216341447039913984,2012-06-23 01:26:35 +0000,@kkrewink I thought Windows always moved windows around when you weren't using Windows?,
216341063303049217,2012-06-23 01:25:03 +0000,@kkrewink "I have to disk defrag my computer, seriously? Is this a serious OS? http://t.co/6n6EwSXB",http://c.dlnz.me/HZbL
216340453103116288,2012-06-23 01:22:38 +0000,@kkrewink #firstworldproblems,
216307022021402624,2012-06-22 23:09:47 +0000,@markjardine Holy…,
216290538096295936,2012-06-22 22:04:17 +0000,@kkrewink *Best CS5 icons, yes.,
216289695401918466,2012-06-22 22:00:56 +0000,@kkrewink These are the nicest, imo http://t.co/Lwq8oR4Q,http://c.dlnz.me/HaWg
216273834410655746,2012-06-22 20:57:54 +0000,@zaksoup If they didn't over use it, I don't think I would care as much about it.,
216250821157994497,2012-06-22 19:26:28 +0000,@joshuatopolsky Really, really nice!,
216212396761559040,2012-06-22 16:53:47 +0000,@faresfarhan Thanks Fares! :),
216087587390111745,2012-06-22 08:37:50 +0000,@zaksoup Noticed I.,
216087415411060736,2012-06-22 08:37:09 +0000,@zaksoup Lol,
216086845908467713,2012-06-22 08:34:53 +0000,@zaksoup Yup, true. Hopefully we see some new stuff next week if Beta 2 is released.,
216085949107535872,2012-06-22 08:31:19 +0000,@zaksoup But yeah, it feels that way for me too.,
216085781238919168,2012-06-22 08:30:39 +0000,@zaksoup Beta 1… lol,
216082821691867136,2012-06-22 08:18:53 +0000,@kkrewink Lol,
216000583306448897,2012-06-22 02:52:06 +0000,@kkrewink Haha yeah!,
216000199124979712,2012-06-22 02:50:35 +0000,@NateBoat @keir @kkrewink @bradyv Yeah, Thunderbolt just doesn't make sense, yet. I see them going universal USB 3/USB 2 with it.,
215906645564325889,2012-06-21 20:38:50 +0000,@gregday Thanks!,
215905945274953728,2012-06-21 20:36:03 +0000,@gregday :) http://t.co/XQNOb0gE,http://c.dlnz.me/HKAv
215904212150792192,2012-06-21 20:29:10 +0000,@arnaldo42 Thanks! :),
215903778791096321,2012-06-21 20:27:26 +0000,@arnaldo42 I made it http://t.co/XQNOb0gE,http://c.dlnz.me/HKAv
215900395288010752,2012-06-21 20:14:00 +0000,@mantia The Photoshop icon looks great on the new ML dock http://t.co/HWu7ddpz,http://c.dlnz.me/HYNP
215895451206041600,2012-06-21 19:54:21 +0000,@kkrewink Not yet...,
215894492207792130,2012-06-21 19:50:32 +0000,RT @mantia: Download my new Creative Suite Icons! http://t.co/ZtWUcFaI,http://drbl.in/etnu
215894158295048193,2012-06-21 19:49:13 +0000,@mantia Really nice Louie!,
215871783939735554,2012-06-21 18:20:18 +0000,@tapbot_paul @markjardine Release the app so we can all give you our money, thanks!,
215870941148872704,2012-06-21 18:16:57 +0000,@markjardine Ha,
215706777084379138,2012-06-21 07:24:37 +0000,@maxvoltar *cough* Facebook,
215699616732160000,2012-06-21 06:56:10 +0000,@iconaholic You're too kind! Haha :),
215678198581698560,2012-06-21 05:31:04 +0000,@iconaholic Just seeing this now, thanks! :),
215645315422879745,2012-06-21 03:20:24 +0000,Just bought the Just Mobile Xtand Go Car Mount for my iPhone http://t.co/3AvdvFcV,http://c.dlnz.me/HXwe
215606844947841024,2012-06-21 00:47:32 +0000,RT @markjardine: Used my cutting machine to cut my own sticker. Original is red and black is mine (scanned and retraced in illustrator). ...,
215606800098136065,2012-06-21 00:47:21 +0000,@markjardine LOL, you guys are great at teasing.,
215576833800937472,2012-06-20 22:48:17 +0000,@sdw When are you releasing that blog post?,
215566205963087872,2012-06-20 22:06:03 +0000,@mynameisraj Thanks!,
215565412467875840,2012-06-20 22:02:54 +0000,@SqSupport That fixed it! Tried doing that yesterday and it still didn't work. Thanks!,
215552410754617344,2012-06-20 21:11:14 +0000,@NateBoat LOL,
215536427713314817,2012-06-20 20:07:43 +0000,@NateBoat Oh yeah haha.,
215535020503334913,2012-06-20 20:02:07 +0000,Identity on @dribbble: http://t.co/Qf0PKQr6,http://c.dlnz.me/HWgs
215532814475595776,2012-06-20 19:53:22 +0000,@NateBoat Could be, but it just looks like the page is scrolled down.,
215532538423287808,2012-06-20 19:52:16 +0000,@NateBoat LOL. Yeah, the popular page is trash, which is why I hope they add something new there.,
215532077897089024,2012-06-20 19:50:26 +0000,@NateBoat Yes, but their is a new icon in place of the popular page, maybe introducing something new :),
215530255090331648,2012-06-20 19:43:11 +0000,Related: http://t.co/psMujZFY,http://c.dlnz.me/HX46
215530192523886595,2012-06-20 19:42:56 +0000,Looks like a new version of @instagram is coming soon (finally) http://t.co/EDwjHKkW,http://c.dlnz.me/HXHl
215496904065298434,2012-06-20 17:30:40 +0000,LOL “@mpanzarino: “Tapbot Developer's Twitter Feed Leaks Existence Of Tweetbot For Mac http://t.co/NWxAKBcb”,http://cultm.ac/Mioq1H
215496620639395840,2012-06-20 17:29:32 +0000,@dwaldron Perfect, thanks!,
215372567555489792,2012-06-20 09:16:36 +0000,RT @whatscurrent: More progress tonight; can't wait to show you guys what we've got. :) —KK,
215371455641305088,2012-06-20 09:12:11 +0000,Working late, time for bed! http://t.co/IvP0452n,http://c.dlnz.me/HWPS
215251354736795648,2012-06-20 01:14:56 +0000,@kkrewink Touché http://t.co/AdKUDO3L,http://c.dlnz.me/HUWt
215249785425379328,2012-06-20 01:08:42 +0000,@kkrewink OMG, I JUST CAN'T WAIT!!!! CAN'T YOU TELL!!!!!! PASSBOOK LOOKS AMAZING!!!!!,
215248026732724226,2012-06-20 01:01:43 +0000,I can't wait to start using Passbook!,
215236565411172352,2012-06-20 00:16:10 +0000,Watching Introduction to Passbook, Part 1 http://t.co/qy5gftd9,http://c.dlnz.me/HVh6
215209699988082688,2012-06-19 22:29:25 +0000,@_canceled Maybe!,
215208624316887040,2012-06-19 22:25:09 +0000,@dwaldron Thanks dëwed! http://t.co/Y2SK1ivq,http://c.dlnz.me/HUkZ
215203323320610818,2012-06-19 22:04:05 +0000,Organizing testers who will receive the first batch of Current http://t.co/JunAtu8w #notdone,http://c.dlnz.me/HV86
215201319487680513,2012-06-19 21:56:07 +0000,RT @whatscurrent: Also, we just accepted all of the Testflighters who joined!,
215198054494650368,2012-06-19 21:43:09 +0000,@kkrewink Way to bring it up three weeks later!,
215197550498684928,2012-06-19 21:41:08 +0000,RT @whatscurrent: We just closed alpha sign-ups, the response has been amazing so far! http://t.co/TIsF4svE,http://getcurrentapp.com
215196794093703169,2012-06-19 21:38:08 +0000,Interlace all the pngs!,
215164422958755842,2012-06-19 19:29:30 +0000,CM http://t.co/f3LXf0d2,http://instagr.am/p/METR0lDryR/
215159305291317248,2012-06-19 19:09:10 +0000,RT @thomasfuchs: Mega Ballmer? http://t.co/YUsXRgk3,http://twitter.com/thomasfuchs/status/215123311292710913/photo/1
215130622933475330,2012-06-19 17:15:12 +0000,@syropian +1000000,
214988333686857729,2012-06-19 07:49:47 +0000,@joshuatopolsky You're random thoughts are causing you not to sleep.,
214901834618388482,2012-06-19 02:06:04 +0000,@kleinmaetschke @rogie http://t.co/tN3pUJ9a,http://c.dlnz.me/HTug
214896207326224386,2012-06-19 01:43:43 +0000,@SmileyKeith :),
214895644861677568,2012-06-19 01:41:28 +0000,Tweet,
214890026226548738,2012-06-19 01:19:09 +0000,@kodykyle1297 ML DP4,
214888683906674689,2012-06-19 01:13:49 +0000,The sexiness, omg http://t.co/O2YyRWAw,http://c.dlnz.me/HTM0
214864265369231360,2012-06-18 23:36:47 +0000,That's MSFT for ya! http://t.co/vbD5PnFT,http://c.dlnz.me/HTVn
214862060100665345,2012-06-18 23:28:01 +0000,The Surface features a full size USB 2.0 port… Revolutionary if you asked me!,
214861163970834432,2012-06-18 23:24:28 +0000,@kkrewink LOL,
214860770658365441,2012-06-18 23:22:54 +0000,RT @alexia_tsotsis: Ballmer just announced Microsoft's new tablet: http://t.co/lABLVAM3,http://www.everythingabouttablets.net/wp-content/uploads/2011/09/steve-ballmer-holding-a-tablet.jpg
214856556448198656,2012-06-18 23:06:09 +0000,@rmxdave Same here haha,
214855961062547456,2012-06-18 23:03:47 +0000,@joshuatopolsky Courier!,
214855318209953792,2012-06-18 23:01:14 +0000,@NateBoat No pictures though!,
214855145492713472,2012-06-18 23:00:33 +0000,@NateBoat http://t.co/zVKcZA4U,http://c.dlnz.me/HTeW
214854163580981248,2012-06-18 22:56:39 +0000,@rmxdave That was one of the ones I've been looking at. This also http://t.co/3eDTBHzZ,http://c.dlnz.me/HTt9
214853420748775425,2012-06-18 22:53:41 +0000,I'm looking for an iPhone car mount, anyone recommend one?,
214579891360890881,2012-06-18 04:46:47 +0000,@dwaldron Now you've got me interested! Where can I buy tickets?,
214578518540038144,2012-06-18 04:41:20 +0000,@dwaldron You're into grizzly bears, eh?,
214550727685709826,2012-06-18 02:50:54 +0000,iOS iTunes for OS X on @dribbble: http://t.co/GTouO1fN,http://c.dlnz.me/HSK6
214503552750583808,2012-06-17 23:43:26 +0000,#quintuple http://t.co/rpQDY8gS,http://instagr.am/p/L_mowKDr6i/
214412356506238976,2012-06-17 17:41:04 +0000,@noelleykinz You're too kind :),
214138331729100800,2012-06-16 23:32:11 +0000,@matthewmspace :),
213801037876838400,2012-06-16 01:11:54 +0000,@whalesalad Lol,
213799972162899969,2012-06-16 01:07:40 +0000,I hope iOS 7 features a default linen status bar and nav bar, the more linen the better!,
213423572985724928,2012-06-15 00:11:59 +0000,RT @Cocoanetics: According to sources the iOS 6 BETA is already more widely distributed that Android 4.0,
213403083529666560,2012-06-14 22:50:34 +0000,@markgurman I hope they are working on a new version + retina assets.,
213316043639234561,2012-06-14 17:04:42 +0000,Did I mention yet how amazing Reeder 3 is?,
213302802284417025,2012-06-14 16:12:05 +0000,Thanks! but no thanks!,
213302757241794560,2012-06-14 16:11:54 +0000,An email from a client went from "I need an icon designed" to "I work for an App Marketing company that will provide you with daily clients",
213291302459146240,2012-06-14 15:26:23 +0000,Alpha Invitation on @dribbble: http://t.co/6NGgkI98,http://c.dlnz.me/HOSu
213287758221934592,2012-06-14 15:12:18 +0000,RT @whatscurrent: For those who had problems with the email, a copy of it is available here. http://t.co/W5MdVP3D  -KK,http://getcurrentapp.com/register/testing/email/
213136913803116544,2012-06-14 05:12:54 +0000,@zaksoup Nope, to the right.,
213117692750729216,2012-06-14 03:56:32 +0000,@reederapp YES!,
213109589477040129,2012-06-14 03:24:20 +0000,@syropian Oh, misread your tweet lol. If that's the case then here. 4 ½ stars, one of the best I could find. http://t.co/Lt9PxnXB,http://c.dlnz.me/HNmz
213108909781688320,2012-06-14 03:21:38 +0000,@syropian This one's my favorite http://t.co/Qd8CB9tS Highly recommend it.,http://c.dlnz.me/HOTf
213105920337653760,2012-06-14 03:09:45 +0000,RT @whatscurrent: We have something for your inbox tonight.,
213092650193141760,2012-06-14 02:17:01 +0000,@kkrewink Wingdings,
212948818960986112,2012-06-13 16:45:29 +0000,@mbarvian Thanks man!,
212948625712623617,2012-06-13 16:44:43 +0000,@gosseti Thanks man!,
212948314537213952,2012-06-13 16:43:29 +0000,@mbarvian Applications&gt;Twitter.app&gt;Right click&gt;Show package contents&gt;Contents&gt;Resources&gt; Then just drop the file into there.,
212948180776656898,2012-06-13 16:42:57 +0000,@mbarvian To change the icon, you can use CandyBar http://t.co/cCeFq28b or...,http://panic.com/candybar/
212734063574917121,2012-06-13 02:32:07 +0000,@flyosity Thanks Mike! :),
212708600982929408,2012-06-13 00:50:57 +0000,@NateBoat Already on my front page!,
212703808403410945,2012-06-13 00:31:54 +0000,@justin He's always been it lol http://t.co/SjoevwIo,http://c.dlnz.me/HKvI
212687507559686144,2012-06-12 23:27:08 +0000,@mitchell209 It doesn't match and it looks bad in general with a matching nav bar.,
212682146630995969,2012-06-12 23:05:49 +0000,This is a good reason, other than it looks bad, why Apple has to make the status bar black as a default. http://t.co/aFO0LzWe,http://c.dlnz.me/HLFn
212640572941402112,2012-06-12 20:20:37 +0000,RT @FineriOS: The status bar in iOS 6 is a chameleon http://t.co/qyCU2Jky,http://finerthings.in/ios/the-status-bar-in-ios-6-is-a-chameleon
212630538060701699,2012-06-12 19:40:45 +0000,The high-school blogger who's been cracking Apple's secrets http://t.co/nzTUuSt7,http://c.dlnz.me/HK9E
212607278879211520,2012-06-12 18:08:19 +0000,Twitter Icon on @dribbble: http://t.co/XQNOb0gE,http://c.dlnz.me/HKAv
212603660859998210,2012-06-12 17:53:57 +0000,Yes/no? http://t.co/b1143o80,http://c.dlnz.me/HKaM
212359894257500160,2012-06-12 01:45:18 +0000,@matthewrex Yea, I noticed that too. She sounds deeper.,
212332874903457794,2012-06-11 23:57:56 +0000,@kkrewink LOL,
212328579462205440,2012-06-11 23:40:52 +0000,Restoring from Backup...,
212297987551002625,2012-06-11 21:39:19 +0000,@MontyDesi :) http://t.co/cqJthnda,http://c.dlnz.me/HIBn
212296169731276800,2012-06-11 21:32:05 +0000,Woah, look how nice the new dock in ML looks http://t.co/4KtBZXeM,http://c.dlnz.me/HIIa
212282998480044033,2012-06-11 20:39:45 +0000,@mantia I'm sure it will be GM.,
212272071370227713,2012-06-11 19:56:20 +0000,What's up @Dropbox http://t.co/ct1rAqje,http://c.dlnz.me/HIxq
212258919026929666,2012-06-11 19:04:04 +0000,New AirPort Express http://t.co/0CS4lkKh,http://c.dlnz.me/HIJ3
212257307688574976,2012-06-11 18:57:40 +0000,http://t.co/64OHcyaA,http://www.apple.com/
212256677314039808,2012-06-11 18:55:10 +0000,@taylorcarrigan Congrats Taylor and the team!,
212256338569461760,2012-06-11 18:53:49 +0000,That, that was amazing!,
212255563541778432,2012-06-11 18:50:44 +0000,Apple, you out did yourself with iOS 6!,
212254994974511104,2012-06-11 18:48:28 +0000,@LukesBeard http://t.co/CQDiRDRs http://t.co/n7uvLXOS,http://c.dlnz.me/HIhF,http://c.dlnz.me/HI4g
212253828102365185,2012-06-11 18:43:50 +0000,This is utterly ridiculous!,
212253724112990210,2012-06-11 18:43:25 +0000,RT @marcoarment: Google: “Shit.”,
212253574523129856,2012-06-11 18:42:50 +0000,@maxvoltar MOAR MOAR MOAR,
212253527970553858,2012-06-11 18:42:39 +0000,I wonder what the Google employees are currently doing….,
212253275339243520,2012-06-11 18:41:38 +0000,OMG http://t.co/8I2VyW2R,http://c.dlnz.me/HIfw
212253165712703489,2012-06-11 18:41:12 +0000,TURN-BY-TURN, YES!!!!!!,
212252781946470400,2012-06-11 18:39:41 +0000,Looks at dat icon http://t.co/lY09uGhd,http://c.dlnz.me/HHfU
212252667517485056,2012-06-11 18:39:14 +0000,Maps!!!,
212252040640991232,2012-06-11 18:36:44 +0000,@NateBoat HA!,
212251958260662273,2012-06-11 18:36:24 +0000,@lorenb Congrats Loren!,
212251924198731776,2012-06-11 18:36:16 +0000,QR! http://t.co/guiUj2ki,http://c.dlnz.me/HHqf
212251749501775872,2012-06-11 18:35:35 +0000,With Passbook, I'm feeling NFC support in the new iPhone.,
212250746190700545,2012-06-11 18:31:35 +0000,@NateBoat Whoops, http://t.co/eNl3IZjW,http://c.dlnz.me/HJBR
212250689483718656,2012-06-11 18:31:22 +0000,@NateBoat There is a new *updated* UI though http://t.co/CQDiRDRs,http://c.dlnz.me/HIhF
212249991274700801,2012-06-11 18:28:35 +0000,I'm literally jumping out of my seat!,
212249872429105152,2012-06-11 18:28:07 +0000,FaceTime over 3G, yes!,
212249019420905474,2012-06-11 18:24:44 +0000,New App Store UI http://t.co/CQDiRDRs,http://c.dlnz.me/HIhF
212248764176539648,2012-06-11 18:23:43 +0000,Look at that http://t.co/eaRPWhrI,http://c.dlnz.me/HIhW
212248337364156416,2012-06-11 18:22:01 +0000,Siri for iPad!,
212247008981954562,2012-06-11 18:16:44 +0000,Reservations in Siri, ugh need!,
212246446001500160,2012-06-11 18:14:30 +0000,I might actually use Siri now on a daily basis!,
212245135000469504,2012-06-11 18:09:18 +0000,iOS 6 omgomgomg,
212244116535390209,2012-06-11 18:05:15 +0000,I bet that's Forstall under there...,
212241021331980290,2012-06-11 17:52:57 +0000,@jonatan http://t.co/tLImfOFU,http://www.ustream.tv/channel/omt-live
212237356479152129,2012-06-11 17:38:23 +0000,LOL http://t.co/XlBdk2Pz,http://c.dlnz.me/HJE6
212236436278226945,2012-06-11 17:34:44 +0000,INSANE.,
212236399309619200,2012-06-11 17:34:35 +0000,This computer is insane.,
212236336676085762,2012-06-11 17:34:20 +0000,@maxvoltar LOL,
212235736714457088,2012-06-11 17:31:57 +0000,RT @tapbot_paul: Wonder if they’ll demo Retina Tweetbot for Mac today.,
212235569860841472,2012-06-11 17:31:17 +0000,This is already one of the most exciting keynotes in a while, and it just started!,
